sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
25,35,433326.6679997333,169748.58517850525,0.0,,False,,False,,False
25,36,443449.0879601857,180351.4622761036,0.0012042038377511825,0.0012042038377511825,True,443449.0879601857,True,2.7155402287337655e-09,True
25,37,358870.44813259563,181365.97166362425,0.0,,False,,False,,False
25,38,428083.272234442,229061.4171696201,0.0,,False,,False,,False
25,39,455402.2528827567,212798.89650004217,0.0,,False,,False,,False
25,40,417454.2869203936,198208.2383061301,0.0,,False,,False,,False
25,41,462263.10293496854,227382.37831746094,0.0504634454695973,0.0504634454695973,False,,False,1.091660683043884e-07,False
25,42,449723.3886556021,234593.8767682461,0.023451171561903298,0.023451171561903298,False,,False,5.214576816208727e-08,False
25,43,222195.5608878224,251422.10010316665,0.0,,False,,False,,False
25,44,299655.62443066936,234340.36892758327,0.03642103686373455,0.03642103686373455,False,,False,1.21542977652873e-07,False
25,45,326752.42729231925,182927.0846731669,0.0,,False,,False,,False
25,46,420209.2914750383,202815.5833955176,0.0,,False,,False,,False
25,47,403465.9734719723,191024.2021834931,0.0,,False,,False,,False
25,48,344162.27865538,165291.61863006864,0.0,,False,,False,,False
25,49,433113.3773245351,204208.59184537703,0.0008370209687144994,0.0008370209687144994,True,433113.3773245351,True,1.9325678044973274e-09,True
25,50,446479.59297029476,201141.69245540386,0.06387766150269003,0.06387766150269003,False,,False,1.430696105901081e-07,False
25,51,399955.5644426669,190388.9011155154,0.06426495375470974,0.06426495375470974,False,,False,1.6068023417616944e-07,False
25,52,383807.6829078628,180096.29008468764,0.0996271524980014,0.0996271524980014,False,,False,2.5957571183356947e-07,False
25,53,343851.2297540491,156639.97066079773,0.04441436252620643,0.04441436252620643,False,,False,1.291673802009528e-07,False
25,54,210117.97640471905,242398.9875021189,0.0,,False,,False,,False
25,55,302677.24232931185,241146.0726242752,0.0002587957895477814,0.0002587957895477814,True,302677.24232931185,True,8.550222922482307e-10,True
25,56,337852.4295140971,203956.27364790306,0.00048143262243846016,0.00048143262243846016,True,337852.4295140971,True,1.4249790156337238e-09,True
25,57,428963.0962696349,227855.5425567724,0.0,,False,,False,,False
25,58,449954.45355373365,235953.52074068875,0.0003479154472023149,0.0003479154472023149,True,449954.45355373365,True,7.732236995422178e-10,True
25,59,399840.0319936012,221343.30059845964,0.0,,False,,False,,False
25,60,425248.2836765979,191583.1620987265,0.0,,False,,False,,False
25,61,422573.26312515273,196874.39811521285,0.07134887182654233,0.07134887182654233,False,,False,1.688437912490717e-07,False
25,62,360523.45086538227,177037.93811416454,0.014841238186692425,0.014841238186692425,True,360523.45086538227,True,4.116580530633518e-08,True
25,63,330369.4816592235,151462.7995533098,0.08422791906442993,0.08422791906442993,False,,False,2.5495066505964713e-07,False
25,64,293896.77620031533,118453.22797956748,0.037730256639319136,0.037730256639319136,False,,False,1.283792803960626e-07,False
25,65,174142.94918794016,206380.5238732627,0.0,,False,,False,,False
25,66,291834.9663400653,236401.2336697915,0.0,,False,,False,,False
25,67,356150.99202381744,219847.4066204927,3.262236006463888,3.262236006463888,False,,False,9.159699339671437e-06,False
25,68,514732.6090337489,326854.82259657705,0.0,,False,,False,,False
25,69,666053.4559754715,334686.17351343593,1.6700867657791583,1.6700867657791583,False,,False,2.507436528999351e-06,False
25,70,678095.4920127084,346069.1784117745,0.0,,False,,False,,False
25,71,553604.8345886377,315571.7646910861,0.0735380942035593,0.0735380942035593,False,,False,1.328349927763955e-07,False
25,72,368797.3516407829,218526.9774228073,0.044561298315070455,0.044561298315070455,False,,False,1.2082868306081055e-07,False
25,73,283969.8726921282,154165.86429862026,0.11865070419192934,0.11865070419192934,False,,False,4.178284938014075e-07,False
25,74,272461.0633428869,132161.78691188627,0.061234525652651764,0.061234525652651764,False,,False,2.247459688417545e-07,False
25,75,282361.3055166744,137276.04849066294,0.0,,False,,False,,False
25,76,220906.92972516606,207833.35792622,0.0,,False,,False,,False
25,77,291035.1263080717,224670.8966431175,0.1048576190819296,0.1048576190819296,False,,False,3.602919702927331e-07,False
25,78,493856.78419871576,398227.2800594506,0.0045220738088364975,0.0045220738088364975,True,493856.78419871576,True,9.156650173741315e-09,True
25,79,745299.8289231042,411424.2786789164,0.002897757950857916,0.002897757950857916,True,745299.8289231042,False,3.888043225563239e-09,False
25,80,800870.9369237262,369392.6725434368,0.02831362435424712,0.02831362435424712,False,,False,3.535354206135173e-08,False
25,81,560012.4419560531,368880.5210688496,0.009450172749157855,0.009450172749157855,True,560012.4419560531,True,1.6874933557100245e-08,True
25,82,344393.3435535115,225189.02246653425,0.34521005514040204,0.34521005514040204,False,,False,1.0023714499777016e-06,False
25,83,306480.9260370148,195078.01877861915,0.0,,False,,False,,False
25,84,255228.95420915808,134445.3031907299,0.0,,False,,False,,False
25,85,212606.3676153657,175881.33501948643,0.0,,False,,False,,False
25,86,348525.85038547835,338648.1998188318,0.0,,False,,False,,False
25,87,465995.6897509387,440273.2829450685,0.0,,False,,False,,False
25,88,479059.7436068342,414758.7024176921,0.18647281201759724,0.18647281201759724,False,,False,3.8924750932659466e-07,False
25,89,355475.57155235606,287888.5728066776,0.012813564981720392,0.012813564981720392,True,355475.57155235606,True,3.604626029789828e-08,True
25,90,318807.3496411828,201046.7620165072,0.0,,False,,False,,False
25,91,323793.0191739429,204688.60147052212,0.0,,False,,False,,False
25,92,207798.44031193753,153262.5920960922,0.0,,False,,False,,False
25,93,216347.84154280246,121045.49685040675,0.0,,False,,False,,False
25,94,202172.8987535825,80906.87563309293,0.0,,False,,False,,False
25,95,204927.9033082272,78349.65069412204,0.0,,False,,False,,False
25,96,253842.56482036915,156915.67715348754,0.0,,False,,False,,False
26,0,413730.58721589006,520259.4285990488,0.0,,False,,False,,False
26,1,456113.2218000844,489046.39847528475,0.0,,False,,False,,False
26,2,452522.82876757975,487031.6861127266,0.0,,False,,False,,False
26,3,519487.21366837726,541273.5919674624,0.0,,False,,False,,False
26,4,504627.9632962296,547111.5668155352,0.0,,False,,False,,False
26,5,439974.2273767469,505008.5843198424,0.0,,False,,False,,False
26,6,582070.2526161433,487734.6471701354,0.009238778195604452,0.009238778195604452,True,582070.2526161433,False,1.587227341387111e-08,False
26,7,577751.1164433779,423217.6335493505,0.010280661546177568,0.010280661546177568,True,577751.1164433779,True,1.779427378602931e-08,True
26,8,500486.56935279607,402274.97969113325,0.0,,False,,False,,False
26,9,447226.11033348885,353769.6030236946,0.0,,False,,False,,False
26,10,491528.36099446774,347936.18947022647,0.0,,False,,False,,False
26,11,541642.7825546003,377330.05159771396,0.0,,False,,False,,False
26,12,403928.1032682352,491283.99306043924,0.0,,False,,False,,False
26,13,554680.1750760957,453630.633212972,0.007886288151911629,0.007886288151911629,True,554680.1750760957,True,1.4217721321714304e-08,True
26,14,418805.12786331616,251983.87093313425,0.023906393899948898,0.023906393899948898,True,418805.12786331616,True,5.708238106327852e-08,True
26,15,338421.2046479592,147580.27317542656,0.0,,False,,False,,False
26,16,298935.7684018751,144260.13262357962,0.0,,False,,False,,False
26,17,331800.30660534557,174178.4180538067,0.0006229409105350192,0.0006229409105350192,True,331800.30660534557,True,1.877457308307934e-09,True
26,18,399448.99908907095,173812.29755745642,0.012562851835565006,0.012562851835565006,True,399448.99908907095,True,3.145045265907322e-08,True
26,19,407198.5602879424,185737.95371905682,0.0,,False,,False,,False
26,20,424377.34675287147,275955.24296423694,0.02170626532898395,0.02170626532898395,True,424377.34675287147,True,5.1148501434088576e-08,True
26,21,264267.1465706858,431884.03864016134,0.0,,False,,False,,False
26,22,478384.3231353729,481421.3358557987,0.0,,False,,False,,False
26,23,461952.05403363757,349287.00920723716,0.03096439150270744,0.03096439150270744,True,461952.05403363757,True,6.702944868917659e-08,True
26,24,344686.61823190906,155023.84653686837,0.006418464962761964,0.006418464962761964,True,344686.61823190906,True,1.8621160855288987e-08,True
26,25,378893.11026683537,178707.93313872023,0.0,,False,,False,,False
26,26,380919.3716812192,175539.8458958052,0.0,,False,,False,,False
26,27,384278.69981559244,164079.28073308597,0.0,,False,,False,,False
26,28,371259.0815170298,161680.7156217568,6.875923952281086,6.875923952281086,False,,False,1.8520554229097517e-05,False
26,29,314390.4552422848,151398.32118631402,0.0027942329825473185,0.0027942329825473185,True,314390.4552422848,True,8.887779307402779e-09,True
26,30,274025.1949610077,132740.42505046347,0.04941862342941878,0.04941862342941878,True,274025.1949610077,True,1.8034335651672754e-07,True
26,31,278770.91248416976,145668.1818273497,0.034092907898325885,0.034092907898325885,True,278770.91248416976,True,1.222972210210844e-07,True
26,32,347086.13832789,479731.5206302829,0.0,,False,,False,,False
26,33,465240.2852762781,442098.3081154804,0.032360926779034425,0.032360926779034425,True,465240.2852762781,True,6.95574476312111e-08,True
26,34,345255.3933657712,166302.00098549624,0.0,,False,,False,,False
26,35,324797.26276966825,153056.4478759553,0.0,,False,,False,,False
26,36,395529.7829323023,183385.76885207003,0.0006378201276168732,0.0006378201276168732,True,395529.7829323023,True,1.6125716826892924e-09,True
26,37,430651.647448288,168673.36889646685,0.0,,False,,False,,False
26,38,418351.88517851976,145889.05371416995,0.0,,False,,False,,False
26,39,370823.61305516673,148312.86371750428,0.001854757737108651,0.001854757737108651,True,370823.61305516673,True,5.001725002967171e-09,True
26,40,311128.88533404423,144145.52186189074,0.017336129799665412,0.017336129799665412,True,311128.88533404423,True,5.5720090987541824e-08,True
26,41,266480.0373258681,141731.26247533222,0.0,,False,,False,,False
26,42,241844.96434046514,127411.01073976148,0.03729359427377105,0.03729359427377105,True,241844.96434046514,True,1.5420455156250337e-07,True
26,43,365420.24928347656,467125.6871048378,0.0,,False,,False,,False
26,44,512768.55739963107,423973.5517060831,0.0,,False,,False,,False
26,45,360701.1930947143,179495.9047486667,0.0,,False,,False,,False
26,46,309431.4470439245,161899.8725263477,0.0,,False,,False,,False
26,47,367126.57468506286,192186.80089490087,0.0,,False,,False,,False
26,48,387389.1888289008,183566.04639234996,0.0,,False,,False,,False
26,49,391512.8085494011,156947.11416174873,0.0,,False,,False,,False
26,50,370388.1445933034,142091.5299206833,0.9535636307561864,0.9535636307561864,False,,False,2.574498251835858e-06,False
26,51,324770.60143526853,142765.45418390934,0.0,,False,,False,,False
26,52,308373.8807793996,172342.80907915864,0.005877636755079335,0.005877636755079335,True,308373.8807793996,True,1.9060099189412222e-08,True
26,53,273020.9513652824,166792.58824597704,0.08659780244468067,0.08659780244468067,False,,False,3.171837253208419e-07,False
26,54,344082.2946521807,416869.5456938208,0.0,,False,,False,,False
26,55,530187.2958741585,367885.6515290058,0.001396912125746038,0.001396912125746038,True,530187.2958741585,True,2.634752165162402e-09,True
26,56,455411.1399942234,199766.9784036484,0.0,,False,,False,,False
26,57,418502.96607345203,217345.09819482054,0.0014426992821128368,0.0014426992821128368,True,418502.96607345203,True,3.4472856803113472e-09,True
26,58,440534.11539914244,218704.62682868575,0.0,,False,,False,,False
26,59,387175.89815370255,200987.8553082429,0.0,,False,,False,,False
26,60,336412.7174565086,159797.56300019068,0.0,,False,,False,,False
26,61,317740.8962651913,158161.60247733802,0.025575470931193743,0.025575470931193743,True,317740.8962651913,True,8.049159309303411e-08,True
26,62,283036.7259881356,141023.32319348527,0.11424624570515715,0.11424624570515715,False,,False,4.036445987929713e-07,False
26,63,299495.6564242706,167645.78853009627,0.027214006691574342,0.027214006691574342,True,299495.6564242706,True,9.086611477604377e-08,True
26,64,281952.4983892109,184294.48506117656,0.0,,False,,False,,False
26,65,267519.8293674598,327281.3665308873,0.0,,False,,False,,False
26,66,404763.49174609507,316835.0152764351,0.0,,False,,False,,False
26,67,393005.8432757893,212121.4473397314,0.0,,False,,False,,False
26,68,409144.8376991268,230580.21414905827,0.022762619083861152,0.022762619083861152,True,409144.8376991268,True,5.563462369919994e-08,True
26,69,445768.6240529671,225053.4413414444,0.0,,False,,False,,False
26,70,389699.8378102157,211921.8148037737,0.03271618992673652,0.03271618992673652,True,389699.8378102157,True,8.39522800691268e-08,True
26,71,315145.85971694544,172997.74402021678,0.07248719138384102,0.07248719138384102,False,,False,2.3001156178585637e-07,False
26,72,265777.955520007,154640.64625010276,0.05352819635977675,0.05352819635977675,True,265777.955520007,True,2.0140194191443127e-07,True
26,73,222942.0782510164,117225.02733710369,0.04554223792084848,0.04554223792084848,True,222942.0782510164,True,2.0427834116434164e-07,True
26,74,226976.8268568508,147791.84872361826,0.0038058141411216454,0.0038058141411216454,True,226976.8268568508,True,1.6767412752324214e-08,True
26,75,245239.84092070468,207409.48389966207,0.0,,False,,False,,False
26,76,279117.509831367,269571.02891995054,0.0,,False,,False,,False
26,77,261601.0131307071,157573.34932727,0.05790259352747435,0.05790259352747435,False,,False,2.213393321169736e-07,False
26,78,224372.90319713828,140815.21299205758,0.033382731032164714,0.033382731032164714,True,224372.90319713828,True,1.4878236434296175e-07,True
26,79,309342.57592925854,196920.5801807785,0.0,,False,,False,,False
26,80,338776.68910662306,198717.2332924466,0.05898686354122239,0.05898686354122239,False,,False,1.741172443026547e-07,False
26,81,263760.58121708984,166867.95667431774,0.0425929181241811,0.0425929181241811,True,263760.58121708984,True,1.6148325852044102e-07,True
26,82,222293.31911395487,131796.25436958348,0.0,,False,,False,,False
26,83,210980.0262169788,125277.79337389053,0.0,,False,,False,,False
26,84,214054.96678442077,191426.0816325457,0.0,,False,,False,,False
26,85,236272.7454509097,184380.63280358398,0.0,,False,,False,,False
26,86,187420.29371903386,114326.65439582715,0.0,,False,,False,,False
26,87,214765.9357017485,153751.791379107,0.0,,False,,False,,False
26,88,242084.9163500633,178120.1629754178,0.0,,False,,False,,False
26,89,189979.78182141343,119696.91981941414,0.0,,False,,False,,False
26,90,240289.71983381093,181131.91318682925,0.0,,False,,False,,False
26,91,288706.7031038236,201309.36788140773,0.0,,False,,False,,False
26,92,174125.17496500688,129321.52737032792,0.0,,False,,False,,False
26,93,166953.2760114643,92060.03184571935,0.0,,False,,False,,False
26,94,174329.57852873858,122086.90005991074,0.0,,False,,False,,False
26,95,170490.34637516935,124351.01376829695,0.0,,False,,False,,False
26,96,249878.91310626763,219225.3944136971,0.0,,False,,False,,False
