sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
20,73,299575.64042746986,152022.77496608466,0.0,,False,,False,,False
20,74,298580.2839432113,150884.01279610716,0.0,,False,,False,,False
20,75,284520.8736030571,212472.44500037524,0.0,,False,,False,,False
20,76,388642.2715456908,300900.2925030045,0.0,,False,,False,,False
20,77,349210.1579684063,191816.2039014521,0.0,,False,,False,,False
20,78,311742.09602523927,168713.79247361937,0.0,,False,,False,,False
20,79,293932.3246461818,174911.10448675381,0.0,,False,,False,,False
20,80,282396.85396254074,171975.08482515172,0.0,,False,,False,,False
20,81,276495.8119487213,157435.96499558946,0.010940417159669213,0.010940417159669213,True,276495.8119487213,True,3.956811165623809e-08,True
20,82,244591.0817836432,130083.06309445696,0.0,,False,,False,,False
20,83,239436.55713301775,137913.27738655588,0.0,,False,,False,,False
20,84,285356.26208091713,178496.91898669046,0.0,,False,,False,,False
20,85,208580.50612099798,134181.63978934404,0.0,,False,,False,,False
20,86,213832.7889977559,127856.53612954235,0.0,,False,,False,,False
20,87,202608.3672154457,118266.9353664464,0.0,,False,,False,,False
20,88,191908.28500966466,106135.20595590354,0.0,,False,,False,,False
20,89,188157.92397076133,110737.15908572523,0.0,,False,,False,,False
20,90,170179.29747383847,90167.30065184642,0.0,,False,,False,,False
20,91,195134.3064720388,129498.12200007615,0.0,,False,,False,,False
20,92,145695.3053833677,73494.75367062169,0.0,,False,,False,,False
20,93,153347.10835610647,72962.99570755527,0.0,,False,,False,,False
20,94,135164.07829545197,39471.877222578914,0.0,,False,,False,,False
20,95,131289.29769601632,31843.45918528762,0.0,,False,,False,,False
20,96,140203.07049701165,55733.50853674863,0.0,,False,,False,,False
21,0,424848.3636606011,479739.02382610703,0.0,,False,,False,,False
21,1,413481.74809482537,455734.16724862787,0.0,,False,,False,,False
21,2,360301.2730787175,401104.6942533556,0.0,,False,,False,,False
21,3,353004.95456464257,423437.80936416896,0.0,,False,,False,,False
21,4,378528.7386967049,457749.0522216775,0.0,,False,,False,,False
21,5,513532.84898575844,437281.6789647906,0.0,,False,,False,,False
21,6,387753.5603990313,338267.8116672206,0.0,,False,,False,,False
21,7,237001.48859117055,190089.33666959184,0.0,,False,,False,,False
21,8,189713.16847741557,116245.44474319214,0.0,,False,,False,,False
21,9,250456.5753515963,296700.0630210467,0.0,,False,,False,,False
21,10,386536.02612810757,411733.2720661766,0.0,,False,,False,,False
21,11,465524.672843209,464666.2690524968,0.0,,False,,False,,False
21,12,546255.1934057631,508080.4602701515,0.0,,False,,False,,False
21,13,423115.37692461495,263979.5253487242,0.0,,False,,False,,False
21,14,262347.5304939011,131157.3718370898,0.0,,False,,False,,False
21,15,153507.07636250526,62592.55508135457,0.0,,False,,False,,False
21,16,130658.31278188803,41164.92955451397,0.0,,False,,False,,False
21,17,165291.3861672109,89609.6858025075,0.0,,False,,False,,False
21,18,227794.44111177762,121062.17068872946,0.0,,False,,False,,False
21,19,359039.30325046094,315460.5306912838,0.0023335786099470783,0.0023335786099470783,True,359039.30325046094,True,6.499507404400252e-09,True
21,20,464467.10657868424,428495.6580613171,0.0,,False,,False,,False
21,21,465080.3172698793,509346.29510883393,0.0,,False,,False,,False
21,22,540540.7807327422,415359.1036567135,0.0,,False,,False,,False
21,23,346215.2014041635,112565.26594722836,0.0,,False,,False,,False
21,24,268319.6693994534,123207.25629531554,0.0,,False,,False,,False
21,25,182487.94685507336,74620.96576024637,0.0,,False,,False,,False
21,26,181021.5734630851,85196.63325622553,0.0,,False,,False,,False
21,27,231260.41458374984,118041.75659539163,0.0,,False,,False,,False
21,28,279490.76851296396,124926.1653996551,0.02828880207773976,0.02828880207773976,True,279490.76851296396,True,1.0121551501772627e-07,True
21,29,267973.0720522561,114205.69859046006,0.0,,False,,False,,False
21,30,353840.3430425025,283838.5981556013,0.03477863226669089,0.03477863226669089,True,353840.3430425025,True,9.828905310131173e-08,True
21,31,424537.3147592703,428680.80942823365,0.0,,False,,False,,False
21,32,534008.7538047945,505193.1418933603,0.0,,False,,False,,False
21,33,521726.7657579594,318396.04147670034,0.462218689991014,0.462218689991014,False,,False,8.859401516797922e-07,False
21,34,393245.79528538726,139931.3937896598,0.0,,False,,False,,False
21,35,351609.67806438706,165514.4057077829,0.0,,False,,False,,False
21,36,305005.66553355986,149466.9218919939,0.0,,False,,False,,False
21,37,320264.8359217045,154540.37950109414,0.0,,False,,False,,False
21,38,344340.02088471194,157481.88058275534,0.0,,False,,False,,False
21,39,351849.63007398514,138566.15483925625,0.0,,False,,False,,False
21,40,295505.3433757692,109497.64343674883,0.025840172442545058,0.025840172442545058,True,295505.3433757692,True,8.744401081670558e-08,True
21,41,275580.4394676619,116308.02998173225,0.0,,False,,False,,False
21,42,453153.8136817081,399980.81896619307,0.0,,False,,False,,False
21,43,604172.4988335666,510508.09821754904,0.00051173681171079,0.00051173681171079,True,604172.4988335666,False,8.470044775271373e-10,False
21,44,545473.1275967028,307087.86013355694,0.0,,False,,False,,False
21,45,446301.8507409629,158532.14796663306,0.0,,False,,False,,False
21,46,500397.6982381301,234004.8955789917,0.0,,False,,False,,False
21,47,477762.22533271107,226485.1272141565,0.0005963084079826271,0.0005963084079826271,True,477762.22533271107,True,1.2481279941447047e-09,True
21,48,426323.62416405603,155245.25496109563,3.3825052960368622,3.3825052960368622,False,,False,7.934125871324506e-06,False
21,49,421506.80974916107,162941.36168725614,0.012682175602584968,0.012682175602584968,True,421506.80974916107,True,3.008771224866364e-08,True
21,50,375862.6052567263,149871.61011684762,0.028293185303387806,0.028293185303387806,True,375862.6052567263,True,7.527533973235418e-08,True
21,51,301779.6440711857,96135.88454946225,0.01694863382389459,0.01694863382389459,True,301779.6440711857,True,5.6162283165449805e-08,True
21,52,308604.945677531,126836.09702845453,0.0,,False,,False,,False
21,53,514066.07567375404,371817.64936408674,0.0,,False,,False,,False
21,54,530000.6665333599,467469.7088685225,0.0,,False,,False,,False
21,55,518296.3407318535,304046.07258126873,0.0,,False,,False,,False
21,56,475744.85102979396,212057.29507334038,0.0,,False,,False,,False
21,57,571236.8637383635,263330.96834577963,0.0,,False,,False,,False
21,58,499935.56844186713,288035.7088789235,0.0,,False,,False,,False
21,59,381434.8241462817,172841.00969181384,0.0007572700220976799,0.0007572700220976799,True,381434.8241462817,True,1.985319572728011e-09,True
21,60,409944.6777311203,171546.10716950768,0.013247061905753359,0.013247061905753359,True,409944.6777311203,True,3.231426732765636e-08,True
21,61,378084.38312337524,155904.45027443132,0.01861713317744941,0.01861713317744941,True,378084.38312337524,True,4.9240682790577806e-08,True
21,62,313883.8898886889,111369.39467047859,0.008662145327918163,0.008662145327918163,True,313883.8898886889,True,2.7596654708815978e-08,True
21,63,363340.6652002932,150553.03084362607,0.0010859595973385918,0.0010859595973385918,True,363340.6652002932,True,2.9888193129716203e-09,True
21,64,563442.8669821591,319365.1422511094,8.997826574990815e-05,8.997826574990815e-05,True,563442.8669821591,False,1.5969368151173564e-10,False
21,65,346472.9276366948,324277.3633085981,0.0,,False,,False,,False
21,66,427976.62689684273,241041.7898574381,0.0,,False,,False,,False
21,67,467515.3858117265,228278.92392306344,0.0,,False,,False,,False
21,68,528329.88957764,278411.30613181705,0.0,,False,,False,,False
21,69,459250.3721477927,333246.4610869234,0.0008964448144826342,0.0008964448144826342,True,459250.3721477927,True,1.9519740621879053e-09,True
21,70,430242.8403208247,326855.26262021874,0.0011488605723935204,0.0011488605723935204,True,430242.8403208247,True,2.670260756778276e-09,True
21,71,439565.42024928343,276107.6367042951,0.041947147014233535,0.041947147014233535,False,,False,9.542867814862404e-08,False
21,72,349716.72332200216,137337.54113662368,0.0353183097988935,0.0353183097988935,True,349716.72332200216,True,1.0099119499748405e-07,True
21,73,322984.29203048267,113506.23705511502,0.07286828136879317,0.07286828136879317,False,,False,2.2560936604903373e-07,False
21,74,358195.0276611343,143667.98406460995,0.0,,False,,False,,False
21,75,476731.3204025861,269136.51625807805,0.0,,False,,False,,False
21,76,325366.03790353035,191345.6403572261,0.0,,False,,False,,False
21,77,425310.4934568641,203521.06687077024,0.0,,False,,False,,False
21,78,514190.4952342864,278011.8286249932,0.12454447856963155,0.12454447856963155,False,,False,2.4221466503943047e-07,False
21,79,483103.37932413525,318926.4548940985,0.016169177643709624,0.016169177643709624,True,483103.37932413525,True,3.346939461762906e-08,True
21,80,430536.1149992223,325340.44909955404,0.017151818723113978,0.017151818723113978,True,430536.1149992223,True,3.983828098403536e-08,True
21,81,365358.0395032104,283724.82347774983,0.0266087821753394,0.0266087821753394,True,365358.0395032104,True,7.282933259528176e-08,True
21,82,272869.87047035026,103752.32922795457,0.021179554438149152,0.021179554438149152,True,272869.87047035026,True,7.76177831639734e-08,True
21,83,301228.64316025673,111364.90406338994,0.009274029070596749,0.009274029070596749,True,301228.64316025673,True,3.078734138062319e-08,True
21,84,345566.442267102,140930.53307591804,0.0,,False,,False,,False
21,85,288760.02577262314,194143.3255542817,0.0,,False,,False,,False
21,86,395458.6860405696,284335.4123008584,0.0,,False,,False,,False
21,87,389673.17647581594,271604.5015813009,0.0,,False,,False,,False
21,88,300890.93292452616,155281.28084015215,0.0,,False,,False,,False
21,89,260978.91532804535,118621.98128474616,0.0,,False,,False,,False
21,90,256873.06983047826,103239.10481083646,0.0,,False,,False,,False
21,91,278984.203159368,99181.07417525268,0.0,,False,,False,,False
21,92,176409.16261192196,98556.54356380383,0.0,,False,,False,,False
21,93,193996.75620431465,113699.2548076611,0.0,,False,,False,,False
21,94,197107.24521762304,121055.60020749195,0.0,,False,,False,,False
21,95,204154.72461063336,114606.05312843347,0.0,,False,,False,,False
21,96,213628.3854340242,108590.12217772086,0.0,,False,,False,,False
22,0,290244.1733875447,402018.33185287076,0.0,,False,,False,,False
22,1,307787.3314226043,381102.90244712174,0.0,,False,,False,,False
22,2,297442.73367548705,348918.1897230543,0.0,,False,,False,,False
22,3,264649.29236374947,330368.1796926768,0.0,,False,,False,,False
22,4,169539.42544824365,248826.38455580288,0.0,,False,,False,,False
22,5,326610.2335088537,418594.46202970383,0.0,,False,,False,,False
22,6,410708.96931724757,415922.96483926364,0.0,,False,,False,,False
22,7,415170.2992734785,342288.87705343607,0.0,,False,,False,,False
22,8,436863.7383634383,295060.64316936536,0.0,,False,,False,,False
22,9,409118.17636472697,289935.3002185874,0.0,,False,,False,,False
22,10,355111.1999822258,309353.7040226079,0.0,,False,,False,,False
22,11,264711.50214401557,301496.8779229286,0.0,,False,,False,,False
22,12,310089.0932924525,415059.0033230609,0.0,,False,,False,,False
22,13,461943.166922171,424935.753339621,0.0,,False,,False,,False
22,14,379977.3378657601,262160.0294320349,0.0,,False,,False,,False
22,15,337799.1068452975,105858.08875829072,0.0,,False,,False,,False
22,16,363491.74609522533,79233.1089424629,0.0,,False,,False,,False
22,17,389744.2733675486,116003.47993085912,0.0,,False,,False,,False
22,18,426643.5601768535,211836.177241987,0.0,,False,,False,,False
22,19,406629.78515408025,292314.01061129017,0.0,,False,,False,,False
22,20,279561.8654046968,306483.97721360787,0.0,,False,,False,,False
22,21,258206.1365504677,427297.7983086979,0.0,,False,,False,,False
22,22,466351.1742096025,474132.2525624175,0.0,,False,,False,,False
22,23,474660.6234308693,323610.1460821549,0.0,,False,,False,,False
22,24,386296.0741185096,172690.65966953212,0.0,,False,,False,,False
22,25,397324.9794485545,177547.02471564928,0.0,,False,,False,,False
22,26,365464.68484080955,112646.10841174627,0.0,,False,,False,,False
22,27,341522.806549801,41825.29402211707,0.0,,False,,False,,False
22,28,339923.1264858138,110997.23793408617,0.0,,False,,False,,False
22,29,330707.19189495425,204298.52508846202,0.0,,False,,False,,False
22,30,325019.4405563331,296764.06192405825,0.0,,False,,False,,False
22,31,254251.37194783267,295630.2263267348,0.0,,False,,False,,False
22,32,429825.14608189464,547592.4208231447,0.0,,False,,False,,False
22,33,576204.7590481903,489734.7181801001,0.0,,False,,False,,False
22,34,385069.6527361193,225496.3052649355,0.0,,False,,False,,False
22,35,321580.1284187605,198107.3896645301,0.0,,False,,False,,False
22,36,328858.6727099024,215805.0131646693,0.0,,False,,False,,False
22,37,357892.86587127007,194705.42372382004,0.0,,False,,False,,False
22,38,387504.7212779665,157426.38533372225,0.0,,False,,False,,False
22,39,352054.0336377168,132006.93641555376,0.0,,False,,False,,False
22,40,261343.28689817578,127973.95027086572,0.0,,False,,False,,False
22,41,265386.9226154768,211034.6662670099,0.0,,False,,False,,False
22,42,326014.79704059183,288384.1028623762,0.0,,False,,False,,False
22,43,470705.85882823437,569779.4766378473,0.0,,False,,False,,False
22,44,579439.6676220311,515080.0908285621,0.0,,False,,False,,False
22,45,304436.89039969776,188977.9033427441,0.0,,False,,False,,False
22,46,222000.04443555727,96464.38577842618,0.0,,False,,False,,False
22,47,211060.01022017808,110649.32884350966,0.0,,False,,False,,False
22,48,269057.2996511809,187037.64837893515,0.0,,False,,False,,False
22,49,337203.6703770357,199577.2343643732,0.0,,False,,False,,False
22,50,338225.6881956941,141996.5850265171,0.0,,False,,False,,False
22,51,274202.9371903396,119423.3802828902,0.0,,False,,False,,False
22,52,249487.8802017374,149081.32690401466,0.0,,False,,False,,False
22,53,371205.7588482303,283747.8104200747,0.0,,False,,False,,False
22,54,366380.057321869,521525.8820891071,0.0,,False,,False,,False
22,55,516901.0642315981,520666.411180723,0.0,,False,,False,,False
22,56,360585.6606456485,312372.938463381,0.0,,False,,False,,False
22,57,231473.7052589481,93903.46043203592,0.0,,False,,False,,False
22,58,222986.5138083493,114070.49629422223,0.0,,False,,False,,False
22,59,223946.3218467417,131478.0259498613,0.0,,False,,False,,False
22,60,222586.59379235253,133072.55290015964,0.0,,False,,False,,False
22,61,255655.5355595547,131775.39233871267,0.0,,False,,False,,False
22,62,263902.7750005553,133652.7460698086,0.0,,False,,False,,False
22,63,252838.3212246439,143601.02326749975,0.0,,False,,False,,False
22,64,385949.47677131224,314941.7159603046,0.0,,False,,False,,False
22,65,200768.73514186047,353522.21141323884,0.0,,False,,False,,False
22,66,468519.6294074517,516732.11572446476,0.0,,False,,False,,False
22,67,529085.2940523006,434803.82390150154,0.0,,False,,False,,False
22,68,351840.74296251853,236166.2880622329,0.0,,False,,False,,False
22,69,289319.9137950187,150707.55397214106,0.0,,False,,False,,False
22,70,277286.76486924826,185636.97956319392,0.0,,False,,False,,False
22,71,256233.19780488338,201862.11004091593,0.0,,False,,False,,False
22,72,260818.94732164673,185549.15956228148,0.0,,False,,False,,False
22,73,261956.4975893709,163557.94261644618,0.0,,False,,False,,False
22,74,223537.5147192783,127364.12606799605,0.0,,False,,False,,False
22,75,347175.0094425559,331161.27301468106,0.0,,False,,False,,False
22,76,301921.83785465127,432254.1552701432,0.0,,False,,False,,False
22,77,537412.5174965006,464882.56960532255,0.0,,False,,False,,False
